3.99051E-02
3.88979E-02
3.88979E-02
3.88979E-02
3.88979E-02
3.88979E-02
3.88979E-02
3.83511E-02
3.83511E-02
3.81037E-02
3.81037E-02
3.81037E-02
3.81037E-02
3.81037E-02
3.81037E-02
3.81037E-02
3.81037E-02
3.74876E-02
3.27499E-02
3.27499E-02
3.27499E-02
3.27499E-02
3.27499E-02
3.27499E-02
3.49009E-02
3.49009E-02
4.27453E-02
4.27453E-02
4.27453E-02
4.27453E-02
4.35355E-02
4.32921E-02
4.32921E-02
4.12244E-02
3.94569E-02
3.73371E-02
3.26763E-02
2.91965E-02
2.91965E-02
2.69766E-02
2.69766E-02
2.88654E-02
2.88654E-02
2.88654E-02
3.18179E-02
3.18179E-02
3.18179E-02
3.34128E-02
3.34128E-02
3.58959E-02
3.99696E-02
3.99696E-02
4.16682E-02
4.16682E-02
4.16682E-02
4.34484E-02
4.34484E-02
4.46730E-02
4.46730E-02
4.85840E-02
4.85840E-02
4.72014E-02
4.72014E-02
4.77571E-02
4.77571E-02
4.86485E-02
4.86485E-02
4.86485E-02
4.86485E-02
4.86485E-02
4.75133E-02
4.75133E-02
4.65490E-02
4.65755E-02
4.65755E-02
4.57028E-02
4.57028E-02
4.55972E-02
4.55972E-02
4.55972E-02
4.55972E-02
4.55972E-02
4.55972E-02
4.55972E-02
4.33801E-02
4.33801E-02
4.33801E-02
4.31674E-02
4.47842E-02
4.73398E-02
4.73398E-02
5.12548E-02
5.12548E-02
5.12548E-02
5.65217E-02
7.92238E-02
7.92238E-02
8.48586E-02
8.48586E-02
9.33673E-02
9.33673E-02
1.04151E-01
1.04151E-01
1.04151E-01
1.04151E-01
1.16127E-01
1.16127E-01
1.16127E-01
1.16127E-01
1.16701E-01
1.21969E-01
1.21969E-01
1.21969E-01
1.24770E-01
1.24770E-01
1.24770E-01
1.24770E-01
1.24770E-01
1.24770E-01
1.23898E-01
1.23898E-01
1.23898E-01
1.23898E-01
1.21841E-01
1.17545E-01
1.10701E-01
1.01824E-01
9.94823E-02
8.72429E-02
8.15505E-02
8.15505E-02
8.15505E-02
6.97136E-02
6.97136E-02
6.97136E-02
6.73485E-02
4.94967E-02
4.94967E-02
4.01970E-02
4.01686E-02
3.68046E-02
3.48731E-02
3.48731E-02
3.48731E-02
3.22024E-02
2.95796E-02
2.95796E-02
2.95796E-02
2.90225E-02
2.90225E-02
2.79027E-02
2.79027E-02
2.79027E-02
2.79027E-02
2.79027E-02
2.93186E-02
3.01715E-02
9.07967E-02
9.07967E-02
9.07967E-02
9.07967E-02
1.02742E-01
1.26010E-01
1.30874E-01
1.30874E-01
1.53359E-01
1.40432E-01
1.38478E-01
1.30643E-01
1.25478E-01
1.15093E-01
9.93050E-02
9.93050E-02
9.93050E-02
8.01868E-02
8.01868E-02
8.01868E-02
8.01868E-02
7.13251E-02
6.15138E-02
6.15138E-02
6.15138E-02
6.15138E-02
6.15138E-02
6.15138E-02
6.15138E-02
6.15138E-02
4.90896E-02
4.90896E-02
4.30287E-02
4.19378E-02
4.04675E-02
4.04675E-02
4.04675E-02
4.04675E-02
3.72361E-02
3.72361E-02
3.55065E-02
3.39784E-02
3.39784E-02
3.23124E-02
3.07300E-02
3.07300E-02
3.07300E-02
3.07300E-02
2.81373E-02
2.81373E-02
2.81373E-02
2.81373E-02
2.81373E-02
2.81373E-02
2.19547E-02
2.19547E-02
2.20235E-02
2.24342E-02
2.10999E-02
1.98322E-02
1.91487E-02
1.72238E-02
1.72238E-02
1.69991E-02
1.81560E-02
1.81560E-02
1.81560E-02
1.81560E-02
1.73400E-02
1.73400E-02
1.73400E-02
1.70137E-02
1.68848E-02
1.69392E-02
1.69392E-02
1.61905E-02
1.61905E-02
1.61905E-02
1.61905E-02
1.62785E-02
1.62785E-02
1.62785E-02
1.62785E-02
1.62994E-02
1.50596E-02
1.40942E-02
1.39807E-02
1.40091E-02
1.40091E-02
1.15219E-02
1.15135E-02
1.24629E-02
2.22052E-02
3.02146E-02
4.07554E-02
4.43578E-02
5.47975E-02
5.47975E-02
5.75633E-02
7.83946E-02
7.85497E-02
7.93934E-02
8.01695E-02
6.63355E-02
6.63355E-02
6.63355E-02
6.10613E-02
6.10613E-02
6.10613E-02
6.10613E-02
6.01564E-02
6.41781E-02
7.09449E-02
7.37586E-02
7.37586E-02
7.37586E-02
7.37586E-02
7.37586E-02
7.88799E-02
8.70337E-02
9.48007E-02
9.81776E-02
9.78730E-02
9.67138E-02
9.39326E-02
6.53551E-02
5.52045E-02
5.15479E-02
4.12206E-02
4.12206E-02
3.20524E-02
3.19649E-02
3.19649E-02
3.19649E-02
3.19649E-02
4.02250E-02
4.02250E-02
4.02250E-02
4.95827E-02
6.13186E-02
6.13186E-02
6.13186E-02
6.13186E-02
6.71552E-02
7.47171E-02
7.83734E-02
7.83734E-02
7.68635E-02
6.50958E-02
6.14795E-02
6.14795E-02
6.14795E-02
6.14795E-02
5.54382E-02
4.55972E-02
3.47858E-02
3.78860E-02
3.96298E-02
4.40464E-02
4.40464E-02
6.20123E-02
5.91447E-02
5.66182E-02
5.77179E-02
5.77179E-02
6.15390E-02
6.15390E-02
6.15390E-02
6.33951E-02
6.12429E-02
6.12429E-02
5.43429E-02
5.43429E-02
4.67022E-02
4.67022E-02
4.67022E-02
4.01012E-02
4.00683E-02
3.91537E-02
3.69430E-02
3.63285E-02
3.63285E-02
3.63285E-02
4.08411E-02
4.08411E-02
3.95790E-02
3.66805E-02
3.38779E-02
3.06408E-02
2.75935E-02
2.75935E-02
2.55090E-02
2.16092E-02
1.88709E-02
1.40348E-02
1.14904E-02
7.26695E-03
7.26695E-03
6.27831E-03
6.27702E-03
6.00901E-03
6.05810E-03
5.83715E-03
5.27323E-03
5.27323E-03
5.27323E-03
5.02374E-03
4.58075E-03
4.58075E-03
4.58075E-03
4.42624E-03
3.88412E-03
3.88412E-03
3.72799E-03
4.53116E-03
6.38787E-03
6.38787E-03
6.38787E-03
6.38787E-03
8.32172E-03
1.13778E-02
1.13778E-02
1.45072E-02
1.46018E-02
1.46021E-02
1.90201E-02
1.90201E-02
1.90201E-02
1.83402E-02
2.19049E-02
3.83607E-02
4.70227E-02
5.43833E-02
5.43833E-02
5.43833E-02
5.43833E-02
5.43833E-02
5.43833E-02
5.43833E-02
5.43833E-02
6.39954E-02
6.39954E-02
6.39954E-02
6.79886E-02
7.77213E-02
8.62273E-02
8.79162E-02
8.79162E-02
8.75898E-02
8.67668E-02
8.42373E-02
6.60746E-02
6.60746E-02
4.83359E-02
4.74578E-02
4.01238E-02
3.21874E-02
2.88756E-02
2.86449E-02
3.01990E-02
3.01990E-02
3.67200E-02
3.67200E-02
3.67200E-02
3.67200E-02
3.86335E-02
4.64543E-02
4.80125E-02
4.80125E-02
4.90640E-02
5.00705E-02
5.04256E-02
5.09454E-02
5.34044E-02
5.76897E-02
6.08138E-02
5.56658E-02
4.98181E-02
4.61159E-02
3.90084E-02
3.56295E-02
3.29907E-02
3.29907E-02
3.21417E-02
3.08743E-02
3.02991E-02
2.72547E-02
2.15606E-02
2.15606E-02
2.27019E-02
2.66800E-02
2.66800E-02
2.50444E-02
2.50444E-02
2.50444E-02
2.50444E-02
1.94988E-02
1.27594E-02
1.62770E-03
9.72167E-04
9.22359E-04
7.40912E-04
6.71642E-04
6.71642E-04
6.70614E-04
6.82688E-04
6.85573E-04
6.67628E-04
6.67628E-04
6.67628E-04
2.07483E-03
5.36516E-03
5.36516E-03
5.36516E-03
1.25172E-02
2.21568E-02
2.54530E-02
2.54530E-02
2.54530E-02
2.54530E-02
2.54530E-02
2.54530E-02
2.54530E-02
2.54530E-02
2.63223E-02
2.63223E-02
2.63223E-02
2.63223E-02
2.63223E-02
2.63223E-02
2.67266E-02
2.67266E-02
2.67266E-02
2.67266E-02
2.67266E-02
2.70763E-02
2.70763E-02
2.70763E-02
2.70763E-02
2.74197E-02
2.74197E-02
2.74197E-02
2.76752E-02
2.76752E-02
2.78663E-02
2.78663E-02
2.78663E-02
2.78663E-02
2.78663E-02
2.78663E-02
2.79801E-02
2.79801E-02
2.79801E-02
2.79801E-02
2.81106E-02
2.81106E-02
2.81106E-02
2.81106E-02
2.81106E-02
2.81106E-02
2.81106E-02
2.83158E-02
2.84694E-02
2.82272E-02
2.72287E-02
2.65039E-02
2.45095E-02
2.45095E-02
2.45095E-02
2.45095E-02
2.45095E-02
2.45095E-02
2.24322E-02
2.37269E-02
2.21043E-02
2.12382E-02
2.06015E-02
2.20907E-02
2.26795E-02
2.26795E-02
2.26795E-02
2.26795E-02
2.26795E-02
2.26795E-02
2.47661E-02
2.47661E-02
2.47661E-02
2.48856E-02
2.48856E-02
2.54366E-02
2.54366E-02
2.54717E-02
2.56119E-02
1.16549E-02
9.83263E-03
9.83263E-03
9.69255E-03
8.80540E-03
8.61510E-03
8.66824E-03
9.22694E-03
9.67821E-03
1.14391E-02
1.14391E-02
1.14391E-02
1.21362E-02
1.26664E-02
1.26664E-02
1.39884E-02
1.44801E-02
1.47845E-02
1.34286E-02
1.24263E-02
1.22392E-02
1.15985E-02
1.31103E-02
1.32996E-02
1.33225E-02
1.35530E-02
1.36295E-02
1.36295E-02
1.53216E-02
1.53216E-02
1.58966E-02
1.58966E-02
1.69075E-02
1.76636E-02
1.62193E-02
1.57174E-02
1.57174E-02
1.59098E-02
1.59098E-02
1.51602E-02
1.51602E-02
1.47313E-02
1.47313E-02
1.16274E-02
1.16274E-02
1.16274E-02
1.14868E-02
1.05329E-02
1.01469E-02
8.96741E-03
8.96741E-03
7.59203E-03
7.59203E-03
7.59203E-03
7.59203E-03
5.89553E-03
6.16568E-03
8.60262E-03
9.30291E-03
1.21353E-02
1.21353E-02
1.28321E-02
1.59479E-02
1.63204E-02
1.78382E-02
2.05771E-02
2.12584E-02
2.33517E-02
2.36823E-02
2.32030E-02
2.38576E-02
2.40712E-02
2.40712E-02
2.23431E-02
2.23431E-02
2.23431E-02
2.10146E-02
1.56236E-02
1.56236E-02
1.56236E-02
1.53264E-02
1.38403E-02
1.18709E-02
1.18709E-02
1.16592E-02
1.16592E-02
1.02530E-02
1.02530E-02
9.92891E-03
8.31773E-03
7.27807E-03
6.52434E-03
6.52434E-03
6.16183E-03
4.15097E-03
4.15097E-03
2.95656E-03
2.95656E-03
4.74444E-03
5.48131E-03
5.48131E-03
5.48131E-03
5.48131E-03
7.73702E-03
7.73702E-03
7.73702E-03
7.73702E-03
7.79774E-03
7.70187E-03
7.56168E-03
7.56168E-03
8.43479E-03
1.32792E-02
1.87089E-02
2.04991E-02
2.04991E-02
2.87045E-02
2.87045E-02
2.95976E-02
3.04562E-02
3.04562E-02
3.04562E-02
3.04562E-02
3.04562E-02
3.17069E-02
3.17069E-02
3.17069E-02
3.36373E-02
3.36373E-02
3.44989E-02
3.44989E-02
3.61444E-02
3.74747E-02
3.74747E-02
3.74747E-02
3.74997E-02
2.87507E-02
2.87192E-02
2.79649E-02
2.79649E-02
2.66764E-02
2.39436E-02
2.08962E-02
2.01418E-02
2.03399E-02
2.13191E-02
2.00192E-02
1.83999E-02
1.70293E-02
1.74040E-02
1.74040E-02
1.74040E-02
1.74040E-02
1.74040E-02
1.86027E-02
1.67106E-02
1.67106E-02
1.67106E-02
1.71425E-02
1.71425E-02
3.20177E-02
3.09815E-02
2.98256E-02
2.97871E-02
2.89619E-02
2.89619E-02
2.89619E-02
2.82370E-02
2.72085E-02
2.72085E-02
2.72085E-02
2.72085E-02
2.72085E-02
2.70234E-02
2.64513E-02
2.64513E-02
2.64513E-02
2.55706E-02
2.33239E-02
2.33239E-02
2.33239E-02
2.33239E-02
1.96669E-02
1.59193E-02
1.59193E-02
1.59193E-02
1.59193E-02
1.59193E-02
1.59193E-02
1.59193E-02
1.59193E-02
1.59193E-02
5.47539E-03
5.47539E-03
4.19176E-03
3.04383E-03
3.04383E-03
2.79641E-03
2.79641E-03
2.75254E-03
2.75254E-03
2.75254E-03
2.74709E-03
2.74709E-03
2.86708E-03
2.80101E-03
2.85946E-03
3.28354E-03
3.24777E-03
3.24777E-03
3.24777E-03
3.24777E-03
3.35136E-03
3.35136E-03
3.35136E-03
3.35136E-03
3.35136E-03
3.35136E-03
3.35136E-03
3.39052E-03
3.42826E-03
3.29132E-03
3.23696E-03
3.23696E-03
3.31885E-03
3.35084E-03
3.12341E-03
3.12341E-03
3.12341E-03
3.13687E-03
3.08669E-03
3.08669E-03
3.06139E-03
2.75477E-03
2.60657E-03
2.54619E-03
2.22835E-03
2.22835E-03
2.18281E-03
2.16371E-03
1.96170E-03
1.92127E-03
1.88987E-03
1.87856E-03
1.86095E-03
1.80709E-03
1.80709E-03
1.74983E-03
1.59556E-03
1.59556E-03
1.59556E-03
1.56205E-03
1.51577E-03
1.51577E-03
1.51577E-03
1.52186E-03
1.51142E-03
1.48336E-03
1.46507E-03
1.43381E-03
1.50100E-03
1.52136E-03
1.47595E-03
1.58149E-03
1.58149E-03
1.50911E-03
1.50911E-03
1.38252E-03
1.00847E-03
8.83691E-04
8.42922E-04
7.86041E-04
6.99535E-04
5.13786E-04
4.28146E-04
4.19774E-04
3.95814E-04
3.78532E-04
3.78532E-04
3.78532E-04
3.78532E-04
3.80089E-04
3.82276E-04
3.67286E-04
3.33402E-04
3.14283E-04
3.14283E-04
2.93129E-04
3.01838E-04
2.90095E-04
